team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,33,2018-11-30,3,"['6109001520', '6116001863', '6116002092']"
CHIMPLE,34,2018-11-30,1,['5B12003367']
CHIMPLE,36,2018-11-30,2,"['6116001168', '6118002672']"
CHIMPLE,39,2018-11-30,6,"['5A27002059', '5B13000889', '6111000585', '6115002205', '6116001926', '6116002778']"
CHIMPLE,40,2018-11-30,2,"['6111001676', '6115001277']"
CHIMPLE,41,2018-11-30,4,"['5B13001365', '6115002018', '6116002490', '6118001761']"
CHIMPLE,42,2018-11-30,2,"['5A28001941', '5C01000192']"
CHIMPLE,43,2018-11-30,5,"['5A27001885', '6111000636', '6116002136', '6118001867', '6118002078']"
CHIMPLE,44,2018-11-30,2,"['5A27001715', '5B13002326']"
CHIMPLE,45,2018-11-30,3,"['5A27000457', '6113000741', '6115001334']"
CHIMPLE,49,2018-11-30,6,"['5A27002010', '5A28002545', '5A29001291', '6111001762', '6118002977', '6129001244']"
CHIMPLE,50,2018-11-30,2,"['6114000112', '6129001876']"
CHIMPLE,51,2018-11-30,2,"['5A27000943', '6118001608']"
CHIMPLE,53,2018-11-30,2,"['5A22000971', '6118003262']"
CHIMPLE,54,2018-11-30,6,"['5B13002174', '6111000211', '6116002393', '6116002511', '6118002392', '6118002431']"
CHIMPLE,56,2018-11-30,3,"['6111000150', '6111001552', '6116001851']"
CHIMPLE,142,2018-11-30,2,"['5B20001170', '6118002477']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-12-07,4,"['5A28001898', '6116001928', '6116002608', '6118003068']"
CHIMPLE,30,2018-12-07,4,"['6116001145', '6118002407', '6123001044', '6130000027']"
CHIMPLE,31,2018-12-07,2,"['5A28001065', '6111000253']"
CHIMPLE,32,2018-12-07,3,"['6116002759', '6116002853', '6128000886']"
CHIMPLE,33,2018-12-07,3,"['5A27002091', '5B13002366', '6116002815']"
CHIMPLE,35,2018-12-07,2,"['6116002427', '6116002869']"
CHIMPLE,36,2018-12-07,5,"['5A27001609', '5A28001131', '6116000904', '6118002672', '6118003036']"
CHIMPLE,37,2018-12-07,3,"['6111000156', '6116002788', '6129001130']"
CHIMPLE,38,2018-12-07,2,"['5A29000380', '6118002261']"
CHIMPLE,39,2018-12-07,2,"['6116001926', '6116002778']"
CHIMPLE,40,2018-12-07,3,"['6109001591', '6115001277', '6118002670']"
CHIMPLE,41,2018-12-07,5,"['5A27002039', '5B13001365', '6109000111', '6116000778', '6116002605']"
CHIMPLE,42,2018-12-07,3,"['5A28002179', '5C01000192', '6113001068']"
CHIMPLE,43,2018-12-07,5,"['6111001069', '6116001833', '6116002136', '6118001867', '6118002078']"
CHIMPLE,44,2018-12-07,2,"['5A27001715', '6116002341']"
CHIMPLE,45,2018-12-07,4,"['5A27000457', '6113000741', '6115001334', '6116001838']"
CHIMPLE,46,2018-12-07,2,"['6118003153', '6118003197']"
CHIMPLE,49,2018-12-07,5,"['5A27002010', '5A29001291', '6114000048', '6118001654', '6118002977']"
CHIMPLE,50,2018-12-07,1,['6129001876']
CHIMPLE,51,2018-12-07,5,"['5A27000943', '5A27001358', '5A29001247', '6112000016', '6118001608']"
CHIMPLE,52,2018-12-07,2,"['6116002726', '6116002841']"
CHIMPLE,53,2018-12-07,3,"['5A22000971', '5A28000209', '6116001183']"
CHIMPLE,54,2018-12-07,3,"['5B13002174', '6116002511', '6118002392']"
CHIMPLE,142,2018-12-07,1,['5B20001170']
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-12-14,5,"['5A28001898', '6116002370', '6116002414', '6116002608', '6116002775']"
CHIMPLE,30,2018-12-14,4,"['6115000409', '6116001145', '6118002407', '6123001044']"
CHIMPLE,31,2018-12-14,1,['5A28001065']
CHIMPLE,32,2018-12-14,1,['6116002853']
CHIMPLE,33,2018-12-14,6,"['5B12003020', '6109000521', '6116001264', '6116001863', '6116002092', '6116002815']"
CHIMPLE,34,2018-12-14,1,['5B12003367']
CHIMPLE,35,2018-12-14,9,"['5A23002711', '5A29000649', '5B20002413', '6116001078', '6116002427', '6116002869', '6118002457', '6118003160', '6118003308']"
CHIMPLE,36,2018-12-14,3,"['5A27001609', '6118001533', '6118002672']"
CHIMPLE,37,2018-12-14,5,"['6111000156', '6116001070', '6116001075', '6116002788', '6129001130']"
CHIMPLE,38,2018-12-14,2,"['6118001696', '6118002261']"
CHIMPLE,39,2018-12-14,6,"['5A27002059', '6111001824', '6115002205', '6116001926', '6116002073', '6116002778']"
CHIMPLE,40,2018-12-14,1,['6115001277']
CHIMPLE,41,2018-12-14,5,"['5A27002039', '5B13001365', '6115002018', '6116000825', '6116002571']"
CHIMPLE,42,2018-12-14,1,['6116001127']
CHIMPLE,43,2018-12-14,3,"['6111000636', '6111001069', '6116001833']"
CHIMPLE,44,2018-12-14,5,"['5A27001715', '5B13002326', '6114000052', '6118002432', '6118002647']"
CHIMPLE,45,2018-12-14,4,"['5A27000457', '5B20002349', '6113000741', '6115001334']"
CHIMPLE,47,2018-12-14,1,['6116002860']
CHIMPLE,48,2018-12-14,1,['6116002862']
CHIMPLE,49,2018-12-14,2,"['6118002977', '6118003580']"
CHIMPLE,50,2018-12-14,3,"['6116001422', '6116002175', '6129001876']"
CHIMPLE,51,2018-12-14,4,"['5A27000943', '5A29001247', '5B05002151', '6116001093']"
CHIMPLE,52,2018-12-14,2,"['6116001123', '6116002841']"
CHIMPLE,53,2018-12-14,3,"['5A22000971', '5A28000209', '6118003262']"
CHIMPLE,54,2018-12-14,2,"['5A28000368', '5B13002174']"
CHIMPLE,55,2018-12-14,1,['5B20001146']
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2018-12-21,4,"['5A28001898', '6111000325', '6116001928', '6116002370']"
CHIMPLE,30,2018-12-21,1,['6115000409']
CHIMPLE,31,2018-12-21,2,"['5A28001065', '5B13000692']"
CHIMPLE,34,2018-12-21,1,['5B12003367']
CHIMPLE,35,2018-12-21,6,"['5B20002413', '6116002427', '6116002869', '6118002457', '6118002913', '6118003308']"
CHIMPLE,36,2018-12-21,4,"['5A27001609', '6116000904', '6118001533', '6118002672']"
CHIMPLE,37,2018-12-21,1,['6111000156']
CHIMPLE,39,2018-12-21,2,"['6111000585', '6111001180']"
CHIMPLE,40,2018-12-21,16,"['5A23002589', '5A27002016', '5A29001442', '6113000799', '6114000067', '6115000488', '6115001277', '6116001211', '6116001343', '6116001439', '6116001770', '6116001777', '6116002086', '6116002589', '6118001574', '6118002316']"
CHIMPLE,41,2018-12-21,4,"['5A27002039', '6115000842', '6115002018', '6116002490']"
CHIMPLE,42,2018-12-21,5,"['5A27001991', '5A28000364', '5A28001941', '6111000290', '6113001068']"
CHIMPLE,43,2018-12-21,7,"['5A23001927', '6111000636', '6111001069', '6116000843', '6116001833', '6116002136', '6118001867']"
CHIMPLE,44,2018-12-21,3,"['5A27001715', '6114000052', '6118002432']"
CHIMPLE,45,2018-12-21,4,"['5A27000457', '5B20002349', '6113000741', '6116001838']"
CHIMPLE,46,2018-12-21,38,"['5A27001383', '5A27001453', '5A27001650', '5A27001778', '5A28000013', '5A28000215', '5A28001215', '5A28002564', '5A29000304', '5A29001487', '5B12002883', '5B12004736', '5B13002431', '5B13002459', '5B20001175', '5B20001405', '5B20002190', '5B20002399', '6111000105', '6111001693', '6111002076', '6111002147', '6116000837', '6116001047', '6116001159', '6116001315', '6116001646', '6116001667', '6116001751', '6116001910', '6116002187', '6116002417', '6116002609', '6118001673', '6118002456', '6118002768', '6129001107', '6130000022']"
CHIMPLE,47,2018-12-21,6,"['5A29001360', '5B12004753', '5B13002417', '6116002424', '6116002860', '6118002427']"
CHIMPLE,49,2018-12-21,2,"['6118001654', '6118002977']"
CHIMPLE,50,2018-12-21,19,"['5B12002933', '5B12002956', '5B12003580', '5B13000759', '5B13002487', '6111000157', '6111001632', '6115000564', '6116001052', '6116001067', '6116001675', '6116001715', '6116002049', '6116002354', '6116002762', '6116002847', '6118002866', '6118002995', '6129001876']"
CHIMPLE,51,2018-12-21,3,"['5A27000943', '5A29001247', '6116001093']"
CHIMPLE,52,2018-12-21,21,"['5A22000736', '5A22000771', '5A27001313', '5A27001557', '5A27001937', '5A28000859', '5B13001015', '5B20002321', '6112001234', '6115001095', '6115001261', '6116000776', '6116000876', '6116001318', '6116001394', '6116001589', '6116002765', '6118002766', '6129001531', '6129001664', '6130000246']"
CHIMPLE,53,2018-12-21,3,"['5A22000971', '6116001183', '6118003262']"
CHIMPLE,54,2018-12-21,5,"['5A28000368', '5A28001231', '5B13002174', '6111000211', '6118002392']"
CHIMPLE,56,2018-12-21,2,"['6116000805', '6116001851']"
CHIMPLE,142,2018-12-21,1,['6129001207']
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,37,2018-12-28,23,"['5A27001566', '5A27001899', '5A28002440', '5A29000538', '5B20001182', '5B20001267', '6109000901', '6111001640', '6111001802', '6111002143', '6113001540', '6116001536', '6116001560', '6116001710', '6116001926', '6116002543', '6116002788', '6116002854', '6118001533', '6118002242', '6118003534', '6118003594', '6129001130']"
CHIMPLE,38,2018-12-28,1,['5B20001304']
CHIMPLE,39,2018-12-28,23,"['5A22000863', '5A27000935', '5B04000109', '5B12002649', '5B12003649', '5B13000871', '5B13001533', '5B20001228', '6111000202', '6111001824', '6114000737', '6115001325', '6116001872', '6116002505', '6116002510', '6116002699', '6116002855', '6118002227', '6118002285', '6118002352', '6118002631', '6118002680', '6128001247']"
CHIMPLE,44,2018-12-28,8,"['5A27001715', '5B05001797', '5B12004601', '5B14002046', '6116001459', '6116002530', '6116002793', '6118001562']"
CHIMPLE,45,2018-12-28,7,"['5A27000457', '5A28000296', '5B23001012', '6113000741', '6115001334', '6116001215', '6116002081']"
CHIMPLE,49,2018-12-28,8,"['5A28001139', '5B12003089', '5B20001159', '6111001734', '6116002073', '6116002150', '6118002675', '6118003165']"
CHIMPLE,50,2018-12-28,1,['5B13000759']
CHIMPLE,51,2018-12-28,19,"['5A22000829', '5A23002744', '5A27001560', '5A28001121', '5A28001127', '5A29000634', '5C01001557', '5C03000389', '6111001619', '6111002149', '6113001119', '6115001617', '6116001014', '6116001232', '6116001322', '6116001455', '6116001603', '6116001725', '6116002560']"
CHIMPLE,54,2018-12-28,10,"['5A28002546', '5A29001430', '5B13001167', '6111001793', '6111002033', '6115001009', '6116000796', '6116000947', '6116001329', '6116001707']"
CHIMPLE,142,2018-12-28,9,"['5A27000621', '6109000512', '6115001384', '6115001518', '6116001649', '6116001656', '6118002617', '6118002891', '6129001284']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2019-01-04,18,"['5A23001580', '5A27000600', '5A27001390', '5A28001898', '5B20001060', '5C03000328', '6111000734', '6111001097', '6116001424', '6116001672', '6116001805', '6116002652', '6118001589', '6118001764', '6118002332', '6118003134', '6118003513', '6126000252']"
CHIMPLE,30,2019-01-04,22,"['5A22000485', '5A27001467', '5A28000952', '5A28001052', '5A28002620', '5A29001354', '5A29001382', '5B04000214', '5B20000601', '6111000711', '6111001864', '6115000404', '6116001140', '6116001338', '6116002112', '6116002304', '6118002162', '6118002407', '6118002768', '6118002989', '6118003620', '6126000735']"
CHIMPLE,31,2019-01-04,15,"['5A27000972', '5A27001307', '5A29000683', '5B04000073', '5B20001289', '5B20001950', '5B20002420', '6111002047', '6116000795', '6116000854', '6116001756', '6116001922', '6118001962', '6118002618', '6118003507']"
CHIMPLE,32,2019-01-04,10,"['5A27001652', '5A28002272', '5A29001347', '5B12002990', '5B20001321', '6115001234', '6116002195', '6118002106', '6118002689', '6118002845']"
CHIMPLE,33,2019-01-04,4,"['5A27002091', '6116001264', '6116001863', '6116002092']"
CHIMPLE,34,2019-01-04,13,"['5A27001075', '5A29000739', '5B12003367', '5B20001409', '6111001066', '6111001855', '6116001598', '6116002195', '6116002754', '6118001932', '6118002106', '6118002838', '6118003400']"
CHIMPLE,35,2019-01-04,8,"['5A27001267', '5A27001538', '5A28000335', '6116001314', '6116001671', '6116001819', '6116002807', '6129002307']"
CHIMPLE,38,2019-01-04,4,"['5B20001133', '5B20001304', '6116002314', '6118003597']"
CHIMPLE,39,2019-01-04,15,"['5A27000935', '5B04000109', '5B12002649', '5B13001533', '5B20001228', '6111000202', '6114000737', '6115001325', '6116001872', '6116002510', '6118002227', '6118002285', '6118002352', '6118002680', '6128001247']"
CHIMPLE,41,2019-01-04,22,"['5A27001416', '5A28001901', '5A29000622', '5B13002200', '5B13002231', '5B20001117', '6109000111', '6111000105', '6115000396', '6115000483', '6115001546', '6116001036', '6116001068', '6116001542', '6116002163', '6116002451', '6116002561', '6118001645', '6118001761', '6118002875', '6118003299', '6129001885']"
CHIMPLE,42,2019-01-04,27,"['5A22000679', '5A22001012', '5A27000526', '5A27001598', '5A27001991', '5A28000364', '5A29001401', '5B13002216', '5C01000192', '6111000290', '6111000647', '6112001107', '6114000004', '6115001241', '6115001829', '6116001769', '6116002079', '6116002564', '6118002318', '6118002570', '6118002611', '6118002648', '6118002741', '6118002912', '6118002950', '6118003318', '6129002158']"
CHIMPLE,44,2019-01-04,5,"['5A27001715', '5B05001797', '5B14002046', '6116002530', '6116002793']"
CHIMPLE,45,2019-01-04,11,"['5A27001262', '5A28000296', '5A28001737', '5A29000472', '5B23001012', '6113000610', '6116002653', '6118001655', '6118002232', '6118002379', '6118002623']"
CHIMPLE,47,2019-01-04,11,"['5B12004753', '5B13001119', '5B13001148', '5B13002417', '6116000852', '6116002802', '6118001601', '6118001705', '6118002231', '6118002420', '6118003131']"
CHIMPLE,49,2019-01-04,4,"['5B20001159', '6111001658', '6111001734', '6118003165']"
CHIMPLE,50,2019-01-04,3,"['5B13002447', '6116002847', '6118002995']"
CHIMPLE,51,2019-01-04,5,"['5A27001560', '6113001119', '6116001232', '6116001455', '6116001725']"
CHIMPLE,53,2019-01-04,14,"['5A27001196', '5A29000335', '5A29000606', '5B20002348', '5B23001060', '6115000377', '6115000438', '6115001467', '6116001327', '6116001553', '6118002856', '6118003232', '6118003419', '6118003610']"
CHIMPLE,54,2019-01-04,2,"['6111001793', '6116001707']"
CHIMPLE,56,2019-01-04,12,"['5A29001242', '5B13002111', '5B20001144', '5B20001977', '6111001042', '6114000085', '6116001025', '6116001139', '6116001392', '6116002602', '6116002704', '6118003258']"
CHIMPLE,142,2019-01-04,2,"['6115001384', '6129001284']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2019-01-11,6,"['5A27000600', '6111001097', '6116001805', '6116002652', '6118001764', '6118003513']"
CHIMPLE,30,2019-01-11,12,"['5A22000485', '5A28001052', '5A29001354', '5A29001382', '6111001864', '6115000404', '6116001140', '6116001338', '6118002162', '6118002768', '6118002989', '6126000735']"
CHIMPLE,31,2019-01-11,3,"['5B04000073', '5B20001950', '6118001962']"
CHIMPLE,32,2019-01-11,3,"['5A27001652', '6118002106', '6118002689']"
CHIMPLE,33,2019-01-11,8,"['5A22001119', '6116001823', '6116001863', '6116002566', '6116002647', '6118002857', '6118003150', '6118003300']"
CHIMPLE,34,2019-01-11,1,['6118003400']
CHIMPLE,35,2019-01-11,5,"['5A27000864', '5A28000335', '6116001671', '6116002807', '6129002307']"
CHIMPLE,36,2019-01-11,13,"['5A23001529', '5B12003328', '5B20002013', '6111001821', '6113000632', '6116001026', '6116001034', '6116001479', '6116001493', '6116001848', '6116002577', '6118001533', '6118002639']"
CHIMPLE,37,2019-01-11,14,"['5A27001566', '5A29000538', '5B20001267', '6109000901', '6111001640', '6111001802', '6111002143', '6113001540', '6115001616', '6116001536', '6116001560', '6118002242', '6118003534', '6118003594']"
CHIMPLE,38,2019-01-11,4,"['5B20001133', '5B20001304', '6116001592', '6118003597']"
CHIMPLE,39,2019-01-11,9,"['5A27000935', '5B12003649', '5B20001228', '6111000202', '6116001872', '6116002510', '6116002855', '6118002631', '6118002680']"
CHIMPLE,40,2019-01-11,7,"['5A27002016', '6116001343', '6116001439', '6116001770', '6116001777', '6116002086', '6118001574']"
CHIMPLE,41,2019-01-11,6,"['5A27001416', '5A28001901', '5B13001164', '5B20001117', '6116001542', '6118003299']"
CHIMPLE,42,2019-01-11,10,"['5A22001012', '5A27000526', '5A29001401', '5B13002216', '6111000647', '6112001107', '6115001829', '6118002570', '6118002741', '6118002950']"
CHIMPLE,43,2019-01-11,19,"['5A23002191', '5B12003616', '5B13001053', '5B13001122', '5B13001203', '5B13001609', '6115000944', '6116001045', '6116001433', '6116001647', '6116001956', '6116002739', '6116002757', '6118001711', '6118002448', '6118002597', '6118003128', '6118003145', '6130000110']"
CHIMPLE,44,2019-01-11,4,"['5A27001715', '5A29000767', '6116002530', '6116002793']"
CHIMPLE,45,2019-01-11,3,"['5A28000296', '5A29000472', '6116002081']"
CHIMPLE,46,2019-01-11,18,"['5A22001076', '5A28002504', '5B13002468', '5B20002371', '6111001086', '6111001129', '6111001826', '6112000112', '6112000256', '6115001222', '6116001413', '6116001624', '6116001938', '6116002251', '6118002376', '6118002784', '6128000644', '6129001273']"
CHIMPLE,48,2019-01-11,6,"['5B13002430', '5B16000105', '5B20001363', '5C03001014', '6118002954', '6118003053']"
CHIMPLE,49,2019-01-11,4,"['5B20001177', '5B20001410', '6111001734', '6118002090']"
CHIMPLE,50,2019-01-11,1,['5B13000759']
CHIMPLE,51,2019-01-11,3,"['5A27001560', '5C01001557', '6111002149']"
CHIMPLE,52,2019-01-11,11,"['5A28000359', '5A29001411', '5B12003436', '6115001195', '6116001072', '6116001213', '6116001807', '6116001929', '6116002582', '6116002841', '6118002263']"
CHIMPLE,53,2019-01-11,6,"['5A27001196', '5A29000335', '5B23001060', '6115000438', '6116001327', '6116001553']"
CHIMPLE,54,2019-01-11,7,"['5A28002546', '5A29001430', '6111002033', '6116000796', '6116000947', '6116001329', '6116001707']"
CHIMPLE,55,2019-01-11,14,"['5A22000957', '5A22001152', '5A27000434', '5A28000388', '5B13001009', '5B20001908', '6115001477', '6115001489', '6115001552', '6116001018', '6116001673', '6116002666', '6118001869', '6118002929']"
CHIMPLE,56,2019-01-11,1,['5B13002111']
CHIMPLE,142,2019-01-11,1,['5A27000621']
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2019-01-18,12,"['5A23001580', '5A27000600', '5A27001390', '5A28001898', '5C03000328', '6111001097', '6116001805', '6116002652', '6118001589', '6118001764', '6118003513', '6126000252']"
CHIMPLE,30,2019-01-18,4,"['5A29001354', '5A29001382', '6118002989', '6126000735']"
CHIMPLE,31,2019-01-18,2,"['5B20001289', '6111002047']"
CHIMPLE,32,2019-01-18,6,"['5A27001652', '5A27001907', '6115001234', '6118002106', '6118002689', '6118002838']"
CHIMPLE,34,2019-01-18,2,"['6111001855', '6118003400']"
CHIMPLE,35,2019-01-18,1,['6129002307']
CHIMPLE,36,2019-01-18,5,"['5B20002013', '6109001476', '6115001358', '6116001479', '6116001493']"
CHIMPLE,37,2019-01-18,4,"['5A29000538', '6109000901', '6111001802', '6118003594']"
CHIMPLE,38,2019-01-18,5,"['5B12003069', '5B20001133', '5B20001304', '6116001592', '6116002314']"
CHIMPLE,40,2019-01-18,6,"['5A23002589', '5A27002016', '6111000929', '6112001270', '6116001770', '6118001574']"
CHIMPLE,41,2019-01-18,4,"['5A27001416', '5B12003105', '6116001036', '6129001885']"
CHIMPLE,42,2019-01-18,11,"['5A22001012', '5A27000526', '5A29001401', '5B13002216', '6111000647', '6112001107', '6115001829', '6118002318', '6118002648', '6118002741', '6118002912']"
CHIMPLE,43,2019-01-18,9,"['5A23002191', '5B13001053', '6116001045', '6116001647', '6116001956', '6118001711', '6118003128', '6118003145', '6130000110']"
CHIMPLE,44,2019-01-18,1,['6116002530']
CHIMPLE,45,2019-01-18,5,"['5A28000296', '5A28001737', '5B23001012', '6116002789', '6118002379']"
CHIMPLE,47,2019-01-18,7,"['5B13001119', '5B13001148', '6116000852', '6116002802', '6118001705', '6118002420', '6118003131']"
CHIMPLE,49,2019-01-18,5,"['5A28001139', '5B20001159', '5B20001410', '6111001658', '6116002150']"
CHIMPLE,50,2019-01-18,5,"['5A28002559', '5B12003580', '5B13000759', '6116001067', '6116002049']"
CHIMPLE,51,2019-01-18,4,"['5A27001560', '5C01001557', '6115001617', '6116001455']"
CHIMPLE,52,2019-01-18,5,"['6115001195', '6116001213', '6116001929', '6116002841', '6118002263']"
CHIMPLE,53,2019-01-18,3,"['5A27001196', '5A29000335', '5B23001060']"
CHIMPLE,54,2019-01-18,3,"['6116000796', '6116000947', '6116001329']"
CHIMPLE,56,2019-01-18,1,['5B13002111']
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2019-01-25,3,"['5A23001580', '6111001097', '6116002652']"
CHIMPLE,30,2019-01-25,6,"['5A28001052', '5A29001382', '6111001864', '6112001529', '6116001554', '6126000735']"
CHIMPLE,31,2019-01-25,4,"['5A29000683', '5B04000073', '6116001756', '6116001922']"
CHIMPLE,32,2019-01-25,4,"['6115001234', '6116002500', '6116002824', '6129001334']"
CHIMPLE,34,2019-01-25,3,"['5A27002171', '6111001066', '6116002195']"
CHIMPLE,35,2019-01-25,4,"['5A28000335', '6116001314', '6116001671', '6129002307']"
CHIMPLE,36,2019-01-25,8,"['5A27001967', '5B12003328', '6109001476', '6111001821', '6116001034', '6116001479', '6116001493', '6116001848']"
CHIMPLE,37,2019-01-25,5,"['5A27001566', '5A27002075', '6109000901', '6111001802', '6116001560']"
CHIMPLE,38,2019-01-25,5,"['5B20001133', '5B20001304', '6116001592', '6116002314', '6118003597']"
CHIMPLE,39,2019-01-25,9,"['5A22000863', '5A27000935', '5B04000109', '5B12002649', '6111000202', '6116002505', '6118002285', '6118002352', '6118002680']"
CHIMPLE,40,2019-01-25,3,"['5A27002016', '6111000929', '6116001770']"
CHIMPLE,41,2019-01-25,14,"['5A28000329', '5A28001033', '5B12002960', '5B12003105', '5B20001235', '6111002095', '6114000059', '6116001036', '6116001068', '6116002189', '6116002477', '6118002465', '6118002986', '6129001885']"
CHIMPLE,42,2019-01-25,10,"['5A22001012', '5A27000526', '5A29001401', '6111000647', '6112001107', '6118002318', '6118002611', '6118002741', '6118002950', '6129002158']"
CHIMPLE,43,2019-01-25,9,"['5B13001053', '6116001045', '6116001647', '6116001956', '6116002739', '6116002757', '6118001711', '6118003128', '6118003145']"
CHIMPLE,44,2019-01-25,3,"['5A27001715', '5A29000767', '5B13002326']"
CHIMPLE,45,2019-01-25,3,"['5B23001012', '6116001692', '6116002789']"
CHIMPLE,47,2019-01-25,6,"['5B12004605', '5B12004753', '5B13001148', '6116000852', '6116001860', '6118002420']"
CHIMPLE,49,2019-01-25,6,"['5A27001613', '5A28001139', '5B12003089', '6111001658', '6116002150', '6118003165']"
CHIMPLE,50,2019-01-25,4,"['5A27002127', '5A28002559', '6116002049', '6118002995']"
CHIMPLE,51,2019-01-25,5,"['5A27001560', '5C01001557', '6115001617', '6116001232', '6116001455']"
CHIMPLE,54,2019-01-25,1,['5A28002546']
CHIMPLE,56,2019-01-25,2,"['5A28000194', '5B13002111']"
CHIMPLE,142,2019-01-25,4,"['5A27000621', '5B19000945', '5B20002370', '6118002645']"
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,30,2019-02-01,1,['5A28002620']
CHIMPLE,31,2019-02-01,4,"['5A27001307', '5A29000683', '5B04000073', '5B20001289']"
CHIMPLE,32,2019-02-01,3,"['5A27001907', '6116002500', '6118002106']"
CHIMPLE,33,2019-02-01,16,"['5A27001906', '5B12004661', '5B20002248', '6111001752', '6111002030', '6116001352', '6116001923', '6116002019', '6116002209', '6116002647', '6118002312', '6118002640', '6118002857', '6118002987', '6118003150', '6130000073']"
CHIMPLE,35,2019-02-01,3,"['5A27000864', '6116001671', '6129002307']"
CHIMPLE,36,2019-02-01,5,"['5B20002013', '6113000632', '6116001479', '6116001493', '6116001527']"
CHIMPLE,37,2019-02-01,11,"['5A27001566', '5A29000538', '5B20001182', '6109000901', '6111001640', '6111001802', '6111002143', '6116001536', '6116001560', '6116002543', '6118003534']"
CHIMPLE,38,2019-02-01,6,"['5B20001133', '5B20001304', '6114000099', '6116001592', '6116002314', '6118003597']"
CHIMPLE,39,2019-02-01,6,"['5A22000863', '5A27000935', '5B12002649', '5B20001228', '6111000202', '6116002855']"
CHIMPLE,40,2019-02-01,5,"['5A23002589', '5B13001188', '6111000929', '6112001270', '6116001343']"
CHIMPLE,41,2019-02-01,9,"['5B12002960', '5B12003105', '6111002095', '6116001036', '6116001068', '6116002163', '6116002477', '6118002986', '6118003299']"
CHIMPLE,42,2019-02-01,6,"['5A27000526', '5A29001401', '6111000647', '6112001107', '6118002741', '6118002950']"
CHIMPLE,43,2019-02-01,9,"['5B13001053', '5B13001609', '6116001045', '6116001647', '6116002739', '6118002448', '6118003128', '6118003145', '6130000110']"
CHIMPLE,44,2019-02-01,4,"['5A28000141', '5A29000767', '5B14002046', '6118003249']"
CHIMPLE,45,2019-02-01,3,"['6116002653', '6116002789', '6118002232']"
CHIMPLE,47,2019-02-01,5,"['5B12004753', '5B13001148', '6116000852', '6118002231', '6118002420']"
CHIMPLE,49,2019-02-01,2,"['6111001734', '6116002150']"
CHIMPLE,50,2019-02-01,1,['6116002049']
CHIMPLE,51,2019-02-01,5,"['5A23002744', '5A27001560', '6111001619', '6115001617', '6116001455']"
CHIMPLE,53,2019-02-01,3,"['5A28002152', '5B20002348', '5B23001060']"
CHIMPLE,54,2019-02-01,3,"['5A28002546', '6116000947', '6116001707']"
CHIMPLE,55,2019-02-01,14,"['5A22000957', '5A22001152', '5A27000434', '5A28000388', '5B13001009', '5B20001908', '6115001477', '6115001489', '6115001552', '6116001018', '6116001673', '6116002666', '6118001869', '6118002929']"
CHIMPLE,56,2019-02-01,2,"['5B13002111', '6118002898']"
CHIMPLE,142,2019-02-01,1,['5B19000945']
team,village_id,week_end_date,tablet_serials_count,tablet_serials
CHIMPLE,29,2019-02-08,4,"['5A27001390', '6116001424', '6116001805', '6118001764']"
CHIMPLE,30,2019-02-08,6,"['5A28002620', '6112001529', '6116001338', '6116001554', '6118002162', '6126000735']"
CHIMPLE,32,2019-02-08,8,"['5A27001907', '5A29000739', '5B14002041', '5B20001409', '6116002500', '6116002824', '6118002106', '6129001334']"
CHIMPLE,33,2019-02-08,1,['6111002030']
CHIMPLE,34,2019-02-08,7,"['5B20001321', '6111001066', '6111001855', '6116002195', '6116002754', '6118001932', '6118003400']"
CHIMPLE,35,2019-02-08,5,"['5A27000864', '5A28000335', '6116001671', '6116002807', '6129002307']"
CHIMPLE,36,2019-02-08,6,"['5B12003328', '5B20002013', '6113000632', '6116001034', '6116001479', '6116001493']"
CHIMPLE,37,2019-02-08,3,"['6113001540', '6116001560', '6118003534']"
CHIMPLE,39,2019-02-08,3,"['5A22000863', '5B12002649', '6116002855']"
CHIMPLE,40,2019-02-08,3,"['6111000929', '6116001343', '6116001439']"
CHIMPLE,41,2019-02-08,5,"['5A28000329', '5B12002960', '6111002095', '6118002986', '6118003299']"
CHIMPLE,42,2019-02-08,6,"['5A22000679', '5A29001401', '5B13002216', '6112001107', '6116002079', '6118002318']"
CHIMPLE,43,2019-02-08,8,"['5B13001203', '6116001045', '6116001433', '6116001647', '6116001956', '6116002739', '6118002448', '6118003145']"
CHIMPLE,45,2019-02-08,4,"['5A27000459', '5A27001891', '5B23001012', '6116002653']"
CHIMPLE,47,2019-02-08,6,"['5B12004753', '5B13001119', '6116000852', '6118001601', '6118002231', '6118002420']"
CHIMPLE,48,2019-02-08,8,"['5A27001436', '5B13002430', '5B16000105', '5B20001363', '5C03001014', '6116002349', '6118002954', '6118003053']"
